CBSAFP,latitude,longitude
31460,36.814485,-120.028143
31460,36.82286,-120.057776
31460,36.769687,-120.229179
31460,36.78494,-120.370256
31460,36.862863,-120.456246
31460,36.911172,-120.450341
31460,37.044505,-120.541696
31460,37.09639,-120.476692
37500,36.079769999999996,-90.820763
37500,36.149116,-90.74742499999999
37500,36.149567,-90.809816
37500,36.266864999999996,-90.806615
37500,36.259144,-90.31981999999999
37500,36.200575,-90.32096
37500,36.1989866086674,-90.1891279822169
37500,36.184764,-90.22042499999999
37500,36.139474,-90.235585
37500,36.112949,-90.29449199999999
37500,36.047112,-90.339343
37500,35.995812,-90.368718
37500,35.964708,-90.387378
37500,35.968092,-90.852064
37500,36.079769999999996,-90.820763
19580,41.4260497115499,-84.8042532576115
19580,41.427568,-84.341664
19580,41.42781,-84.228454
19580,41.165862,-84.228222
19580,41.165524,-84.341602
19580,41.20903,-84.341601
19580,41.209434,-84.457059
19580,41.253485,-84.457217
19580,41.2525616835482,-84.80364498225559
19580,41.271258330570596,-84.8037035726169
19580,41.408291999999996,-84.804133
19580,41.4260497115499,-84.8042532576115
17420,35.136171,-85.02664299999999
17420,35.287717,-84.946339
17420,35.353231,-84.87950699999999
17420,35.350074,-84.860164
17420,35.285471,-84.72314
17420,35.264223,-84.744441
17420,35.253173,-84.69783799999999
17420,35.241043,-84.70360699999999
17420,35.268041,-84.66739799999999
17420,35.285472,-84.49552899999999
17420,35.233675999999996,-84.356923
17420,35.219377,-84.325722
17420,35.205758218495895,-84.2865983787409
17420,34.988408,-84.32186899999999
17420,34.988033,-84.509052
17420,34.988329,-84.621483
17420,34.98802,-84.727434
17420,34.9879372061493,-84.7758376712973
17420,34.987877955229195,-84.8104774668864
17420,34.987791,-84.861314
17420,34.98721983735489,-84.9769738065923
17420,35.015175,-84.961146
17420,35.09269,-85.008478
17420,35.136171,-85.02664299999999
32980,45.381865999999995,-90.042273
32980,45.555082,-90.043414
32980,45.555353,-89.428258
32980,45.467166,-89.424824
32980,45.119098,-89.42597099999999
32980,45.120214,-90.043685
32980,45.381865999999995,-90.042273
20340,34.681157999999996,-98.14179899999999
20340,34.681118999999995,-98.08909799999999
20340,34.681343999999996,-97.668425
20340,34.681146999999996,-97.56275699999999
20340,34.507036,-97.56232299999999
20340,34.289182,-97.562575
20340,34.289775,-98.139226
20340,34.489278999999996,-98.139293
20340,34.506994,-98.14214799999999
20340,34.681157999999996,-98.14179899999999
44300,40.754417,-78.37651799999999
44300,40.849747,-78.28844099999999
44300,40.855382999999996,-78.24922
44300,40.960865,-78.168128
44300,40.958824,-78.07773999999999
44300,41.004169999999995,-78.056276
44300,41.114217,-78.112239
44300,41.153633,-78.038203
44300,41.252752,-77.898195
44300,41.178259,-77.892724
44300,41.18195,-77.79856
44300,41.107614,-77.741911
44300,41.091184999999996,-77.621759
44300,40.969561999999996,-77.514275
44300,40.963203,-77.50702
44300,40.987167,-77.339925
44300,41.044337999999996,-77.14416
44300,40.90971,-77.279236
44300,40.846937,-77.36417999999999
44300,40.744921,-77.652574
44300,40.729758,-77.68133399999999
44300,40.743680999999995,-77.824506
44300,40.691556999999996,-77.94425
44300,40.73092,-78.085263
44300,40.739126999999996,-78.11652099999999
44300,40.742166,-78.153768
44300,40.732592,-78.359912
44300,40.754417,-78.37651799999999
46900,34.085618,-99.47529399999999
46900,34.3968709897905,-99.4750221370384
46900,34.396471,-99.470969
46900,34.380463999999996,-99.42043199999999
46900,34.442099,-99.394956
46900,34.437083,-99.35040699999999
46900,34.386599,-99.27534
46900,34.3253735743726,-99.2216079008455
46900,34.31397,-99.2116
46900,34.214312,-99.189511
46900,34.209351999999996,-99.131553
46900,34.201256,-99.0588
46900,34.208782,-99.002916
46900,34.2046698986035,-98.95232488752819
46900,33.834025,-98.95320199999999
46900,33.834005,-99.47565
46900,34.085618,-99.47529399999999
33540,47.268916,-114.797204
33540,47.254611,-114.563737
33540,47.176235,-114.346111
33540,47.121069999999996,-114.264148
33540,47.138191,-114.18717
33540,47.138289,-113.933503
33540,47.18172,-113.933568
33540,47.181709,-113.821447
33540,47.2687,-113.821166
33540,47.288157999999996,-113.870769
33540,47.39197,-113.87111
33540,47.475994,-113.95118
33540,47.514435999999996,-113.908581
33540,47.598499,-113.930289
33540,47.599717999999996,-113.948843
33540,47.600027,-113.634079
33540,47.600057,-113.466485
33540,47.179186,-113.46645
33540,47.179643,-113.302943
33540,46.832159,-113.302903
33540,46.802772,-113.479832
33540,46.744713999999995,-113.479856
33540,46.716229,-113.668166
33540,46.658372,-113.667996
33540,46.660896,-113.827743
33540,46.660452,-114.2945
33540,46.655272967353596,-114.335724935405
33540,46.669059,-114.360709
33540,46.649266,-114.453239
33540,46.644484999999996,-114.547321
33540,46.6525504803548,-114.59111600322701
33540,46.658142999999995,-114.621483
33540,46.712889,-114.626695
33540,46.7318387398131,-114.676827162695
33540,46.747366,-114.549127
33540,46.963404999999995,-114.566129
33540,47.009249999999994,-114.525358
33540,47.023246,-114.419532
33540,47.067508,-114.483694
33540,47.06738,-114.56609399999999
33540,47.123757,-114.586735
33540,47.182187,-114.712283
33540,47.22559,-114.712274
33540,47.268916,-114.797204
23460,34.040499,-86.332394
23460,34.099073,-86.303516
23460,34.17265,-86.206107
23460,34.186310999999996,-86.1089
23460,34.200756,-86.10608599999999
23460,34.200006,-85.843617
23460,34.110695,-85.841365
23460,34.100179,-85.797071
23460,33.96846,-85.738975
23460,33.935300999999995,-85.740968
23460,33.95726,-85.84617399999999
23460,33.914598,-85.96916999999999
23460,33.864897,-85.99516899999999
23460,33.851498,-86.021271
23460,33.842197999999996,-86.065272
23460,33.899391,-86.14271699999999
23460,33.988918,-86.199164
23460,33.983719,-86.290127
23460,33.940146999999996,-86.325622
23460,33.939769999999996,-86.37015199999999
23460,34.040499,-86.332394
26820,43.621193999999996,-113.76116999999999
26820,43.738796,-113.48811
26820,43.816713,-113.412744
26820,43.796645,-113.361004
26820,43.873908,-113.453985
26820,44.059528,-113.457816
26820,44.233363999999995,-113.41652500000001
26820,44.233163999999995,-113.320609
26820,44.234125999999996,-112.995091
26820,43.972362,-112.994323
26820,43.971941,-112.695242
26820,44.058464,-112.694744
26820,44.05778,-112.155935
26820,43.971247,-112.15637
26820,43.970909,-111.97701599999999
26820,43.927385,-111.976849
26820,43.753806,-111.983527
26820,43.76616,-111.934357
26820,43.655325999999995,-111.717356
26820,43.626756,-111.626043
26820,43.622037,-111.565974
26820,43.621976,-111.399765
26820,43.621853,-111.243839
26820,43.543856999999996,-111.207561
26820,43.5010514511122,-111.04536056097001
26820,43.31572,-111.044617
26820,43.072364,-111.044143
26820,43.019407032899004,-111.044052705118
26820,43.020052,-111.589489
26820,43.281841,-111.588049
26820,43.282286,-111.822494
26820,43.366035,-111.822475
26820,43.366707999999996,-112.043821
26820,43.410143,-112.043672
26820,43.425056999999995,-112.103298
26820,43.42517,-112.520024
26820,43.626622999999995,-112.51986099999999
26820,43.626574,-112.639238
26820,43.62314,-112.69712200000001
26820,43.540051999999996,-112.698891
26820,43.535948999999995,-112.816278
26820,43.449163999999996,-112.816704
26820,43.449386,-112.936835
26820,43.284821,-112.947016
26820,43.284777999999996,-113.007318
26820,43.284678,-113.361958
26820,43.36716,-113.36191
26820,43.367546,-113.63523
26820,43.497474,-113.634325
26820,43.584553,-113.701153
26820,43.569216999999995,-113.798441
26820,43.621193999999996,-113.76116999999999
21740,41.2516269562514,-111.046636983126
21740,41.360692,-111.04660000000001
21740,41.565571,-111.045789
21740,41.5798449482258,-111.045818464842
21740,41.577615,-110.084778
21740,41.578015,-110.048
21740,40.9972972928506,-110.048482995685
21740,40.997101,-110.121639
21740,40.996345999999996,-110.539819
21740,40.997959,-111.046723
21740,41.2516269562514,-111.046636983126
30340,44.06034,-70.485248
30340,44.153562,-70.391735
30340,44.208399,-70.32521799999999
30340,44.362913,-70.26522299999999
30340,44.440632,-70.274412
30340,44.458942,-70.23890399999999
30340,44.477976,-70.201276
30340,44.487217,-70.12939
30340,44.383854,-70.10049099999999
30340,44.371382,-70.132595
30340,44.334520999999995,-70.100183
30340,44.290154,-70.07426
30340,44.191775,-70.060498
30340,44.180594,-69.993792
30340,44.133838,-70.026319
30340,44.124519,-70.005471
30340,44.001343999999996,-70.033264
30340,43.990981999999995,-70.051824
30340,43.975660999999995,-70.034238
30340,43.926458,-70.080839
30340,43.90671,-70.11586
30340,43.974064,-70.229244
30340,44.037807,-70.31537399999999
30340,43.986444999999996,-70.363874
30340,44.032078,-70.48007799999999
30340,44.06034,-70.485248
25840,45.8116849230819,-119.99950515346201
25840,45.824365,-119.965744
25840,45.8382266026357,-119.86815388939101
25840,45.84753,-119.802655
25840,45.856867,-119.669877
25840,45.919581,-119.600549
25840,45.925456,-119.571584
25840,45.906307,-119.487829
25840,45.913209144233896,-119.432138558816
25840,45.921605,-119.364396
25840,45.939926,-119.25715
25840,45.932859,-119.12612
25840,45.958527,-119.061462
25840,45.9998002135237,-118.987227539565
25840,45.999855,-118.987129
25840,46.000935,-118.67787
25840,46.000863249791195,-118.606789154189
25840,46.000622,-118.36779
25840,46.000190667172596,-117.99697042960301
25840,46.00016820238201,-117.97765730653201
25840,45.876889,-117.97760099999999
25840,45.860594999999996,-117.97298
25840,45.816896,-117.972948
25840,45.817073,-118.045003
25840,45.688395,-118.066383
25840,45.688607,-118.117194
25840,45.470732,-118.116461
25840,45.470400000000005,-118.19795500000001
25840,45.427203999999996,-118.19787600000001
25840,45.429075999999995,-118.428539
25840,45.35519,-118.42832899999999
25840,45.345647,-118.697766
25840,45.257613,-118.696985
25840,45.257729,-118.656102
25840,45.196928,-118.655992
25840,45.196898,-118.546632
25840,45.080753,-118.547652
25840,44.995877,-118.518689
25840,44.996241,-119.162966
25840,44.994596,-119.643745
25840,44.995117,-119.672228
25840,44.994755,-119.791162
25840,45.067823,-119.790699
25840,45.169211,-119.759759
25840,45.169152,-119.883914
25840,45.256916,-119.882346
25840,45.257706,-120.00655499999999
25840,45.8116849230819,-119.99950515346201
36860,41.584005,-89.86235099999999
36860,41.584948999999995,-89.63149399999999
36860,41.585288999999996,-89.166561
36860,41.628707,-89.16720000000001
36860,41.628319,-88.93861799999999
36860,41.631350999999995,-88.81823299999999
36860,41.630491,-88.71244399999999
36860,41.631389,-88.60224
36860,41.457034,-88.59595999999999
36860,41.108292999999996,-88.58623999999999
36860,41.105900000000005,-88.930881
36860,40.92774,-88.93139
36860,40.925748999999996,-89.04771799999999
36860,41.104780999999996,-89.047856
36860,41.103995999999995,-89.16223699999999
36860,41.103849,-89.358437
36860,41.147931,-89.32927
36860,41.148523999999995,-89.466101
36860,41.148590999999996,-89.638429
36860,41.233861999999995,-89.638864
36860,41.234483,-89.857798
36860,41.584005,-89.86235099999999
33140,41.7164969379022,-86.93284902849439
33140,41.726938,-86.90912999999999
33140,41.760239999999996,-86.824828
33140,41.759674938142794,-86.6413229205208
33140,41.759671,-86.640044
33140,41.7595721559735,-86.5242197424429
33140,41.650439999999996,-86.526682
33140,41.570544999999996,-86.48643299999999
33140,41.432885999999996,-86.524711
33140,41.432638999999995,-86.64254199999999
33140,41.321708,-86.739995
33140,41.273500999999996,-86.814652
33140,41.264553,-86.87026499999999
33140,41.236798,-86.93007899999999
33140,41.7164969379022,-86.93284902849439
18700,44.315303,-123.816525
18700,44.360458,-123.715538
18700,44.433374,-123.72007099999999
18700,44.433108999999995,-123.597677
18700,44.721154,-123.602609
18700,44.719834999999996,-123.301882
18700,44.720225,-123.149025
18700,44.650495,-123.07357400000001
18700,44.634245,-123.17088
18700,44.555147999999996,-123.26015100000001
18700,44.507681,-123.214683
18700,44.332099,-123.245678
18700,44.283725,-123.180388
18700,44.276694,-123.593323
18700,44.283547,-123.775598
18700,44.315303,-123.816525
12620,45.073468999999996,-69.355667
12620,45.090165999999996,-69.232021
12620,45.127216,-68.9735
12620,45.142783,-68.85658699999999
12620,45.224947,-68.880923
12620,45.240317,-68.776061
12620,45.527301,-68.857297
12620,45.512367,-68.964653
12620,45.662195,-68.95891
12620,45.684826,-68.827039
12620,46.395782,-68.819401
12620,46.395497,-68.704088
12620,46.382611999999995,-68.69487699999999
12620,46.382121,-68.436443
12620,46.04289,-68.436902
12620,45.944590999999996,-68.427598
12620,45.581204,-68.43300099999999
12620,45.573336999999995,-68.410884
12620,45.604482999999995,-68.260136
12620,45.639897,-68.048012
12620,45.267845,-67.93975999999999
12620,45.252576999999995,-68.054985
12620,45.221531,-68.303714
12620,45.100121,-68.27049699999999
12620,45.083296,-68.396903
12620,44.997372999999996,-68.375892
12620,44.980717999999996,-68.50109499999999
12620,44.889091,-68.477952
12620,44.80155,-68.454889
12620,44.763014,-68.445219
12620,44.740992,-68.61667299999999
12620,44.703635999999996,-68.647134
12620,44.721668,-68.69093
12620,44.660579,-68.74395299999999
12620,44.683754,-68.815793
12620,44.702124999999995,-68.837529
12620,44.671794,-69.014167
12620,44.644023,-69.18373199999999
12620,44.729586,-69.2052
12620,44.721928,-69.266785
12620,44.788267,-69.28186
12620,44.808657,-69.281275
12620,44.895987999999996,-69.305521
12620,45.073468999999996,-69.355667
11020,40.370608999999995,-78.56408499999999
11020,40.506153999999995,-78.53984
11020,40.600722999999995,-78.441075
11020,40.644875,-78.43969899999999
11020,40.724827,-78.35043
11020,40.732592,-78.359912
11020,40.742166,-78.153768
11020,40.739126999999996,-78.11652099999999
11020,40.674538999999996,-78.22197
11020,40.617948,-78.166371
11020,40.558444,-78.19708299999999
11020,40.481989999999996,-78.13008099999999
11020,40.297883,-78.257305
11020,40.242107,-78.288764
11020,40.302301,-78.434288
11020,40.244395,-78.447895
11020,40.327025,-78.62038299999999
11020,40.370608999999995,-78.56408499999999
13380,48.941368999999995,-122.821631
13380,49.002356999999996,-122.75802
13380,49.002494,-122.251063
13380,49.002145999999996,-122.098357
13380,48.997398999999994,-121.751252
13380,48.999851,-121.395543
13380,49.001411999999995,-121.12624
13380,49.0005911528352,-120.851527133018
13380,48.864374,-120.735281
13380,48.786487,-120.735427
13380,48.724342,-120.655857
13380,48.657002,-120.751904
13380,48.640901,-120.90835799999999
13380,48.642331999999996,-121.564067
13380,48.645689999999995,-122.215836
13380,48.64532,-122.50148899999999
13380,48.629912999999995,-122.565915
13380,48.626073999999996,-122.607778
13380,48.6452989985202,-122.671345425667
13380,48.722237,-122.710177
13380,48.789195,-122.720045
13380,48.838097,-122.732506
13380,48.88313,-122.794018
13380,48.941368999999995,-122.821631
36460,42.537853,-79.060777
36460,42.529249,-78.99170199999999
36460,42.442386,-78.919766
36460,42.47194,-78.695937
36460,42.536332,-78.46394
36460,42.519209,-78.450447
36460,42.521217,-78.30883899999999
36460,41.9990711347414,-78.3081289604466
36460,41.999877,-78.59665
36460,41.9991031986894,-78.9188573636152
36460,41.998948999999996,-78.983065
36460,41.998838109911006,-79.0612644031599
36460,42.537853,-79.060777
15680,38.389936999999996,-76.87146
15680,38.512949,-76.76829
15680,38.499621999999995,-76.67411799999999
15680,38.424445,-76.608373
15680,38.372496999999996,-76.501475
15680,38.305057,-76.453453
15680,38.3198719439614,-76.400194624698
15680,38.311402,-76.402894
15680,38.296347999999995,-76.374481
15680,38.239663,-76.392668
15680,38.178135,-76.353516
15680,38.138338999999995,-76.32013599999999
15680,38.099331,-76.330794
15680,38.036502999999996,-76.322093
15680,38.079564999999995,-76.37178999999999
15680,38.119383,-76.430425
15680,38.115873,-76.481036
15680,38.152991,-76.54038
15680,38.214211999999996,-76.590637
15680,38.234401,-76.673462
15680,38.235226999999995,-76.740055
15680,38.252275,-76.805949
15680,38.2583001006141,-76.8270361292819
15680,38.389936999999996,-76.87146
45860,41.66672053071,-73.51791879063819
45860,41.823772999999996,-73.505008
45860,42.049638,-73.487314
45860,42.044945,-73.231056
45860,42.0421231483548,-73.1272291708784
45860,42.0401165089147,-73.05339714976401
45860,42.0389034162467,-73.0087627816307
45860,41.966606,-73.02953699999999
45860,41.973121,-72.88705999999999
45860,41.921696,-72.905945
45860,41.806430999999996,-72.949024
45860,41.798183,-73.016936
45860,41.712498,-72.99855
45860,41.639598,-72.98325
45860,41.606739999999995,-73.058024
45860,41.557088,-73.164676
45860,41.515279,-73.15572999999999
45860,41.508527,-73.204197
45860,41.512133999999996,-73.252265
