STATEFP,NAME,latitude,longitude
02,Alaska,55.033404,-133.197719
02,Alaska,55.092414999999995,-133.23969499999998
02,Alaska,55.136876,-133.21508599999999
02,Alaska,55.198828,-133.23249099999998
02,Alaska,55.217116999999995,-133.281979
02,Alaska,55.205701,-133.341259
02,Alaska,55.214991999999995,-133.404497
02,Alaska,55.247527,-133.471938
02,Alaska,55.281678,-133.46821699999998
02,Alaska,55.308800000000005,-133.586605
02,Alaska,55.218233,-133.596762
02,Alaska,55.232673999999996,-133.658359
02,Alaska,55.304409,-133.690174
02,Alaska,55.361298999999995,-133.633006
02,Alaska,55.416114,-133.630945
02,Alaska,55.454758999999996,-133.697898
02,Alaska,55.457891999999994,-133.789055
02,Alaska,55.544281999999995,-133.75287
02,Alaska,55.593128,-133.728549
02,Alaska,55.660222999999995,-133.716665
02,Alaska,55.729037,-133.643324
02,Alaska,55.78516,-133.701152
02,Alaska,55.837421,-133.700468
02,Alaska,55.848844,-133.861039
02,Alaska,55.860295,-133.92025
02,Alaska,55.920688999999996,-133.935016
02,Alaska,56.864284,-134.39298300000002
02,Alaska,56.935579999999995,-134.270459
02,Alaska,56.933597999999996,-134.193751
02,Alaska,56.95697,-134.14710300000002
02,Alaska,56.923,-134.047753
02,Alaska,56.851586999999995,-134.006635
02,Alaska,56.805550999999994,-133.942936
02,Alaska,56.845938,-133.86903999999998
02,Alaska,56.961510999999994,-133.921451
02,Alaska,57.029202999999995,-134.049218
02,Alaska,57.074577999999995,-134.008856
02,Alaska,57.097744,-133.887957
02,Alaska,57.072184,-133.739433
02,Alaska,57.038700000000006,-133.536258
02,Alaska,57.002441999999995,-133.334272
02,Alaska,57.0026747376997,-133.31787102643702
02,Alaska,57.005700999999995,-133.104611
02,Alaska,56.92738,-132.98137
02,Alaska,56.80361,-132.903211
02,Alaska,56.776931999999995,-132.796602
02,Alaska,56.713719999999995,-132.74320699999998
02,Alaska,56.660778,-132.619258
02,Alaska,56.599913,-132.611326
02,Alaska,56.543071,-132.671154
02,Alaska,56.505492,-132.806838
02,Alaska,56.522200000000005,-132.933042
02,Alaska,56.518356,-133.04172599999998
02,Alaska,56.454240999999996,-133.183493
02,Alaska,56.462343,-133.300571
02,Alaska,56.456444914283296,-133.415378891775
02,Alaska,56.454119999999996,-133.460634
02,Alaska,56.442279,-133.65546799999998
02,Alaska,56.391602,-133.821628
02,Alaska,56.319801,-133.834555
02,Alaska,56.275884,-133.876624
02,Alaska,56.223197,-133.88114
02,Alaska,56.180094999999994,-133.94198599999999
02,Alaska,56.145948999999995,-133.927725
02,Alaska,56.091359,-133.960525
02,Alaska,56.088176,-134.018043
02,Alaska,56.094939,-134.087446
02,Alaska,56.029894999999996,-134.121868
02,Alaska,55.98414,-134.099805
02,Alaska,55.914642,-134.118062
02,Alaska,55.876709,-134.208251
02,Alaska,55.844614,-134.255096
02,Alaska,55.812284999999996,-134.31176299999998
02,Alaska,55.846312,-134.344652
02,Alaska,55.928492,-134.374965
02,Alaska,55.926218999999996,-134.291804
02,Alaska,56.035174999999995,-134.202178
02,Alaska,56.13444,-134.259749
02,Alaska,56.254788999999995,-134.28221200000002
02,Alaska,56.335888,-134.294679
02,Alaska,56.395778,-134.243126
02,Alaska,56.44455,-134.25191999999998
02,Alaska,56.531028,-134.197967
02,Alaska,56.555530999999995,-134.241938
02,Alaska,56.554483999999995,-134.320134
02,Alaska,56.620317,-134.30112
02,Alaska,56.668608,-134.376274
02,Alaska,56.822333,-134.418534
02,Alaska,56.864284,-134.39298300000002
02,Alaska,58.403757999999996,-134.960502
02,Alaska,58.357276,-134.865084
02,Alaska,58.289089999999995,-134.788441
02,Alaska,58.234597,-134.735829
02,Alaska,58.2114652856451,-134.724477838091
02,Alaska,58.161494,-134.699956
02,Alaska,58.171637,-134.608911
02,Alaska,58.159288999999994,-134.46176
02,Alaska,58.134989999999995,-134.329872
02,Alaska,58.144793,-134.256223
02,Alaska,58.144355274286795,-134.254386050804
02,Alaska,58.125284,-134.174352
02,Alaska,58.077295,-134.183983
02,Alaska,58.047103,-134.138231
02,Alaska,57.996475,-134.087572
02,Alaska,57.914809999999996,-133.999948
02,Alaska,57.807406,-133.904874
02,Alaska,57.685524,-133.89684599999998
02,Alaska,57.609604,-133.808285
02,Alaska,57.568352999999995,-133.8176
02,Alaska,57.484158,-133.871581
02,Alaska,57.367869,-133.866931
02,Alaska,57.311527999999996,-133.786398
02,Alaska,57.271074,-133.840895
02,Alaska,57.267613,-133.875673
02,Alaska,57.302837999999994,-133.983501
02,Alaska,57.266284999999996,-134.100118
02,Alaska,57.184878999999995,-134.193629
02,Alaska,57.136562,-134.302721
02,Alaska,57.115016,-134.378359
02,Alaska,57.087391999999994,-134.386052
02,Alaska,57.062292,-134.443786
02,Alaska,57.031194,-134.497718
02,Alaska,57.023737,-134.565687
02,Alaska,57.109863,-134.634565
02,Alaska,57.239852,-134.64016900000001
02,Alaska,57.407427999999996,-134.55554
02,Alaska,57.513042,-134.60755699999999
02,Alaska,57.685334999999995,-134.695428
02,Alaska,57.780497999999994,-134.709024
02,Alaska,57.938956,-134.752398
02,Alaska,58.082291999999995,-134.783772
02,Alaska,58.180488999999994,-134.864299
02,Alaska,58.322056999999994,-134.958171
02,Alaska,58.403757999999996,-134.960502
02,Alaska,58.035052,-136.563223
02,Alaska,58.093481999999995,-136.53870799999999
02,Alaska,58.11334,-136.446286
02,Alaska,58.148854,-136.365544
02,Alaska,58.252413999999995,-136.387113
02,Alaska,58.251760999999995,-136.290349
02,Alaska,58.265111,-136.176442
02,Alaska,58.276728,-136.033678
02,Alaska,58.259851999999995,-135.877468
02,Alaska,58.286708999999995,-135.78338
02,Alaska,58.231891999999995,-135.712398
02,Alaska,58.168881999999996,-135.497911
02,Alaska,58.097024,-135.275797
02,Alaska,58.088269999999994,-135.10889600000002
02,Alaska,58.036992999999995,-134.950844
02,Alaska,57.921918999999995,-134.926395
02,Alaska,57.884338,-135.004952
02,Alaska,57.7812592894496,-134.94942955753
02,Alaska,57.763611999999995,-134.939924
02,Alaska,57.500066999999994,-134.824891
02,Alaska,57.372142999999994,-134.825579
02,Alaska,57.264765999999995,-134.854948
02,Alaska,56.975741,-134.738223
02,Alaska,56.900791,-134.695735
02,Alaska,56.804686999999994,-134.663434
02,Alaska,56.709596,-134.62967
02,Alaska,56.637288999999996,-134.61595499999999
02,Alaska,56.553867999999994,-134.62694299999998
02,Alaska,56.524128999999995,-134.669778
02,Alaska,56.445479,-134.64177
02,Alaska,56.345296999999995,-134.634828
02,Alaska,56.265831999999996,-134.634668
02,Alaska,56.198384999999995,-134.653827
02,Alaska,56.166925,-134.674028
02,Alaska,56.210363,-134.763535
02,Alaska,56.244986999999995,-134.810171
02,Alaska,56.309402999999996,-134.83941099999998
02,Alaska,56.360555,-134.915911
02,Alaska,56.437293999999994,-134.977082
02,Alaska,56.529453,-135.058238
02,Alaska,56.602823,-135.123389
02,Alaska,56.677876,-135.175826
02,Alaska,56.66534,-135.21582999999998
02,Alaska,56.726382,-135.30507699999998
02,Alaska,56.758742,-135.36224099999998
02,Alaska,56.771409999999996,-135.467177
02,Alaska,56.841228,-135.550718
02,Alaska,56.865978,-135.506869
02,Alaska,56.891231999999995,-135.47681699999998
02,Alaska,56.942355,-135.442339
02,Alaska,57.020905,-135.353447
02,Alaska,57.070164999999996,-135.457907
02,Alaska,57.105697,-135.571504
02,Alaska,57.045834,-135.604555
02,Alaska,57.009873999999996,-135.63688
02,Alaska,56.989031999999995,-135.825598
02,Alaska,56.995636,-135.856021
02,Alaska,57.083568,-135.84461199999998
02,Alaska,57.123971999999995,-135.755007
02,Alaska,57.167168,-135.753581
02,Alaska,57.170646999999995,-135.832253
02,Alaska,57.221638999999996,-135.870519
02,Alaska,57.282067999999995,-135.837719
02,Alaska,57.321358,-135.85816
02,Alaska,57.408048,-135.892131
02,Alaska,57.45878,-135.94376599999998
02,Alaska,57.513762,-136.047547
02,Alaska,57.555291,-136.088071
02,Alaska,57.558861,-136.163059
02,Alaska,57.625991,-136.238166
02,Alaska,57.684830999999996,-136.25081799999998
02,Alaska,57.771051,-136.304684
02,Alaska,57.8322320107049,-136.371986492161
02,Alaska,57.832587,-136.372377
02,Alaska,57.853901,-136.458829
02,Alaska,57.89646,-136.484259
02,Alaska,57.926843999999996,-136.573288
02,Alaska,58.035052,-136.563223
02,Alaska,60.417137,-152.064099
02,Alaska,60.510608999999995,-151.95245599999998
02,Alaska,60.485862,-151.839194
02,Alaska,60.440177,-151.89154200000002
02,Alaska,60.367841,-151.956263
02,Alaska,60.341190999999995,-152.079995
02,Alaska,60.417137,-152.064099
02,Alaska,59.386827,-153.597411
02,Alaska,59.415229999999994,-153.489005
02,Alaska,59.415105,-153.41249299999998
02,Alaska,59.377984999999995,-153.347772
02,Alaska,59.330749999999995,-153.386898
02,Alaska,59.320878,-153.515286
02,Alaska,59.331348,-153.546695
02,Alaska,59.386827,-153.597411
02,Alaska,57.366335,-154.779663
02,Alaska,57.446085,-154.69331
02,Alaska,57.514972,-154.618704
02,Alaska,57.577785999999996,-154.52206
02,Alaska,57.598451999999995,-154.411385
02,Alaska,57.644223,-154.292471
02,Alaska,57.664638999999994,-154.196959
02,Alaska,57.656904999999995,-153.994572
02,Alaska,57.696791,-153.93027899999998
02,Alaska,57.813047,-153.93522000000002
02,Alaska,57.876417,-153.781408
02,Alaska,57.890615,-153.721176
02,Alaska,57.880103,-153.648798
02,Alaska,57.909155999999996,-153.512024
02,Alaska,57.941117,-153.533204
02,Alaska,57.9765,-153.484603
02,Alaska,57.936526,-153.38642199999998
02,Alaska,57.985625999999996,-153.299009
02,Alaska,58.039052,-153.36557399999998
02,Alaska,58.059638,-153.419783
02,Alaska,58.106786,-153.362281
02,Alaska,58.14039,-153.316127
02,Alaska,58.162119999999994,-153.22370899999999
02,Alaska,58.208079999999995,-153.202801
02,Alaska,58.257937999999996,-153.101841
02,Alaska,58.306335999999995,-153.04431599999998
02,Alaska,58.339686,-152.925586
02,Alaska,58.400442999999996,-152.883107
02,Alaska,58.411313,-152.787776
02,Alaska,58.460662,-152.733845
02,Alaska,58.469868,-152.640313
02,Alaska,58.544087,-152.66622
02,Alaska,58.601851999999994,-152.61613
02,Alaska,58.619679999999995,-152.560171
02,Alaska,58.618514999999995,-152.45381700000002
02,Alaska,58.638279999999995,-152.354709
02,Alaska,58.589095,-152.337212
02,Alaska,58.52287,-152.38761
02,Alaska,58.476608999999996,-152.467197
02,Alaska,58.427349,-152.512483
02,Alaska,58.372350999999995,-152.49848
02,Alaska,58.355221,-152.432235
02,Alaska,58.359499,-152.387343
02,Alaska,58.39163,-152.34485999999998
02,Alaska,58.423469999999995,-152.35609
02,Alaska,58.428697,-152.301713
02,Alaska,58.376424,-152.227835
02,Alaska,58.396414,-152.129257
02,Alaska,58.367644,-152.08925
02,Alaska,58.347970999999994,-151.981781
02,Alaska,58.263444,-151.817111
02,Alaska,58.211096,-151.795696
02,Alaska,58.168265,-151.862321
02,Alaska,58.183737,-152.03412
02,Alaska,58.148559,-152.112205
02,Alaska,58.135732,-152.265111
02,Alaska,58.120014,-152.37439899999998
02,Alaska,58.129813,-152.482674
02,Alaska,58.093779,-152.529036
02,Alaska,58.061049,-152.656801
02,Alaska,58.029886999999995,-152.766673
02,Alaska,57.987364,-152.722524
02,Alaska,57.933465999999996,-152.751978
02,Alaska,57.899175,-152.80480699999998
02,Alaska,57.858058,-152.790211
02,Alaska,57.834452,-152.753437
02,Alaska,57.875674999999994,-152.681204
02,Alaska,57.918609999999994,-152.635378
02,Alaska,57.913266,-152.526283
02,Alaska,57.976029,-152.432608
02,Alaska,57.948662,-152.422573
02,Alaska,57.916604,-152.324103
02,Alaska,57.834768,-152.351152
02,Alaska,57.791433,-152.212247
02,Alaska,57.745925,-152.298762
02,Alaska,57.726639999999996,-152.440182
02,Alaska,57.667922999999995,-152.38680499999998
02,Alaska,57.636419999999994,-152.313974
02,Alaska,57.623287,-152.161617
02,Alaska,57.593613999999995,-152.159677
02,Alaska,57.527156,-152.259641
02,Alaska,57.467861,-152.323683
02,Alaska,57.384018999999995,-152.253603
02,Alaska,57.342659999999995,-152.323687
02,Alaska,57.434203999999994,-152.474883
02,Alaska,57.448909,-152.570527
02,Alaska,57.382165,-152.601148
02,Alaska,57.322668,-152.630441
02,Alaska,57.281318,-152.695698
02,Alaska,57.265367999999995,-152.818187
02,Alaska,57.256955999999995,-152.943463
02,Alaska,57.187346,-152.949333
02,Alaska,57.164798,-152.88032099999998
02,Alaska,57.132076,-152.90054
02,Alaska,57.10379,-153.06432999999998
02,Alaska,57.042038999999995,-153.200217
02,Alaska,56.999643,-153.266822
02,Alaska,56.982825,-153.342018
02,Alaska,57.080510999999994,-153.40426300000001
02,Alaska,57.085915,-153.48651999999998
02,Alaska,57.049048,-153.580831
02,Alaska,56.995245,-153.543429
02,Alaska,56.887874999999994,-153.541492
02,Alaska,56.887336,-153.603624
02,Alaska,56.855382,-153.699409
02,Alaska,56.830315,-153.776468
02,Alaska,56.822098999999994,-153.83964
02,Alaska,56.771207999999994,-153.90215
02,Alaska,56.744861,-153.97178
02,Alaska,56.689311,-154.017042
02,Alaska,56.681697,-154.153147
02,Alaska,56.742168,-154.129017
02,Alaska,56.846871,-154.305713
02,Alaska,56.918673,-154.312888
02,Alaska,56.968334,-154.40749
02,Alaska,57.001892,-154.528538
02,Alaska,57.129106,-154.523432
02,Alaska,57.257160999999996,-154.594977
02,Alaska,57.28411,-154.691855
02,Alaska,57.288861999999995,-154.79384
02,Alaska,57.366335,-154.779663
02,Alaska,56.42032,-154.840415
02,Alaska,56.521273,-154.70614
02,Alaska,56.604059,-154.51407799999998
02,Alaska,56.609683999999994,-154.21033599999998
02,Alaska,56.617785999999995,-154.095833
02,Alaska,56.572517,-154.025041
02,Alaska,56.565925,-153.878764
02,Alaska,56.533637,-153.887678
02,Alaska,56.482025,-154.02093
02,Alaska,56.496365999999995,-154.266332
02,Alaska,56.502655,-154.529507
02,Alaska,56.475181,-154.624282
02,Alaska,56.401678,-154.742887
02,Alaska,56.42032,-154.840415
02,Alaska,55.821849,-155.750002
02,Alaska,55.864886,-155.688098
02,Alaska,55.928826,-155.605373
02,Alaska,55.912212999999994,-155.530591
02,Alaska,55.84646,-155.55424499999998
02,Alaska,55.789488,-155.566307
02,Alaska,55.761725,-155.591002
02,Alaska,55.772355999999995,-155.718593
02,Alaska,55.821849,-155.750002
02,Alaska,56.077593,-156.733628
02,Alaska,56.09881,-156.68300299999999
02,Alaska,56.065177999999996,-156.614757
02,Alaska,56.017801999999996,-156.618202
02,Alaska,55.994336999999994,-156.681814
02,Alaska,56.022639999999996,-156.735292
02,Alaska,56.077593,-156.733628
02,Alaska,56.566038999999996,-157.288702
02,Alaska,56.598039,-157.172027
02,Alaska,56.581134,-157.09114599999998
02,Alaska,56.540445999999996,-156.975549
02,Alaska,56.519931,-157.047173
02,Alaska,56.53021,-157.168777
02,Alaska,56.525169,-157.326059
02,Alaska,56.566038999999996,-157.288702
02,Alaska,54.913250999999995,-160.252749
02,Alaska,55.038157,-160.192058
02,Alaska,55.118376,-160.187261
02,Alaska,55.171564999999994,-160.137102
02,Alaska,55.203914,-160.025257
02,Alaska,55.284889,-159.870591
02,Alaska,55.249367,-159.843859
02,Alaska,55.178050999999996,-159.816419
02,Alaska,55.182337,-159.67030499999998
02,Alaska,55.253392999999996,-159.521096
02,Alaska,55.188812,-159.488766
02,Alaska,55.046682999999994,-159.33847
02,Alaska,54.914842,-159.203228
02,Alaska,54.864204,-159.272354
02,Alaska,54.865812999999996,-159.309681
02,Alaska,54.941373999999996,-159.447982
02,Alaska,55.027316,-159.504434
02,Alaska,55.037293999999996,-159.635226
02,Alaska,55.066139,-159.752779
02,Alaska,55.027466999999994,-159.813625
02,Alaska,55.02091,-160.027035
02,Alaska,54.962852999999996,-160.09929499999998
02,Alaska,54.864075,-160.226967
02,Alaska,54.913250999999995,-160.252749
02,Alaska,55.318487999999995,-160.856621
02,Alaska,55.370121999999995,-160.808929
02,Alaska,55.402198,-160.687442
02,Alaska,55.379377999999996,-160.517513
02,Alaska,55.436927999999995,-160.333421
02,Alaska,55.463674,-160.26056499999999
02,Alaska,55.450708999999996,-160.137032
02,Alaska,55.377517999999995,-160.154038
02,Alaska,55.303275,-160.30655
02,Alaska,55.251799,-160.341217
02,Alaska,55.288925,-160.46826199999998
02,Alaska,55.256374,-160.527617
02,Alaska,55.181951,-160.486511
02,Alaska,55.129870999999994,-160.525226
02,Alaska,55.160261,-160.655577
02,Alaska,55.151311,-160.734942
02,Alaska,55.117850999999995,-160.821381
02,Alaska,55.20444,-160.841917
02,Alaska,55.318487999999995,-160.856621
02,Alaska,58.635577,-161.078486
02,Alaska,58.702202,-161.056595
02,Alaska,58.746935,-160.918586
02,Alaska,58.817367999999995,-160.700627
02,Alaska,58.780226,-160.679309
02,Alaska,58.581325,-160.880515
02,Alaska,58.553723,-160.96141599999999
02,Alaska,58.549915999999996,-161.07563
02,Alaska,58.635577,-161.078486
02,Alaska,55.216563,-161.426005
02,Alaska,55.221261999999996,-161.35672599999998
02,Alaska,55.219418,-161.329875
02,Alaska,55.158504,-161.344152
02,Alaska,55.178027,-161.45128599999998
02,Alaska,55.216563,-161.426005
02,Alaska,55.249148,-161.697129
02,Alaska,55.271659,-161.523434
02,Alaska,55.207045,-161.560207
02,Alaska,55.198479,-161.691553
02,Alaska,55.249148,-161.697129
02,Alaska,54.510428,-162.844362
02,Alaska,54.447995,-162.58531499999998
02,Alaska,54.401336,-162.34484
02,Alaska,54.367622999999995,-162.388754
02,Alaska,54.342692,-162.46695
02,Alaska,54.369147,-162.608608
02,Alaska,54.372192999999996,-162.760247
02,Alaska,54.424771,-162.861736
02,Alaska,54.510428,-162.844362
02,Alaska,54.045266999999996,-165.60222499999998
02,Alaska,54.079640999999995,-165.468221
02,Alaska,54.115624999999994,-165.28077000000002
02,Alaska,54.131079,-165.14097800000002
02,Alaska,54.134933999999994,-165.00790999999998
02,Alaska,54.196186999999995,-164.88313399999998
02,Alaska,54.225527,-164.824183
02,Alaska,54.223152999999996,-164.7637
02,Alaska,54.158753999999995,-164.816166
02,Alaska,54.060987999999995,-164.956139
02,Alaska,54.072491,-165.088283
02,Alaska,54.038349,-165.287665
02,Alaska,54.023551,-165.555768
02,Alaska,54.045266999999996,-165.60222499999998
02,Alaska,54.185092,-166.06155
02,Alaska,54.220982,-165.95975099999998
02,Alaska,54.214884,-165.868192
02,Alaska,54.298964,-165.62555
02,Alaska,54.295333,-165.478452
02,Alaska,54.196731,-165.38371899999999
02,Alaska,54.112196,-165.549217
02,Alaska,54.069435,-165.78443399999998
02,Alaska,54.03642,-165.87512900000002
02,Alaska,54.06287,-165.901649
02,Alaska,54.044185999999996,-166.046438
02,Alaska,54.122527999999996,-166.11224199999998
02,Alaska,54.185092,-166.06155
02,Alaska,60.197005999999995,-167.43061899999998
02,Alaska,60.231541,-167.317602
02,Alaska,60.231482,-167.112841
02,Alaska,60.214704,-166.93866
02,Alaska,60.21047,-166.842599
02,Alaska,60.249767999999996,-166.813127
02,Alaska,60.268750999999995,-166.835825
02,Alaska,60.327341,-166.713539
02,Alaska,60.319221,-166.61656599999998
